Epoch:0   Accuracy:23.61
Epoch:204   Accuracy:17.65
Epoch:205   Accuracy:17.25
Epoch:206   Accuracy:17.42
Epoch:207   Accuracy:17.90
Epoch:208   Accuracy:18.47
Epoch:209   Accuracy:18.07
Epoch:210   Accuracy:18.29
Epoch:211   Accuracy:18.29
Epoch:212   Accuracy:18.11
Epoch:213   Accuracy:19.30
Epoch:214   Accuracy:19.77
Epoch:215   Accuracy:20.54
Epoch:216   Accuracy:19.88
Epoch:217   Accuracy:20.36
Epoch:218   Accuracy:22.17
Epoch:219   Accuracy:22.31
Epoch:220   Accuracy:21.90
Epoch:221   Accuracy:23.44
Epoch:222   Accuracy:22.88
Epoch:223   Accuracy:22.18
Epoch:224   Accuracy:22.50
Epoch:225   Accuracy:22.70
Epoch:226   Accuracy:23.31
Epoch:227   Accuracy:21.92
Epoch:228   Accuracy:22.16
Epoch:229   Accuracy:22.00
Epoch:230   Accuracy:23.08
Epoch:231   Accuracy:24.54
Epoch:232   Accuracy:24.33
Epoch:233   Accuracy:23.21
Epoch:234   Accuracy:23.42
Epoch:235   Accuracy:23.47
Epoch:236   Accuracy:23.62
Epoch:237   Accuracy:23.44
Epoch:238   Accuracy:23.76
Epoch:239   Accuracy:23.68
Epoch:240   Accuracy:24.31
Epoch:241   Accuracy:24.19
Epoch:242   Accuracy:25.31
Epoch:243   Accuracy:25.68
Epoch:244   Accuracy:24.47
Epoch:245   Accuracy:26.09
Epoch:246   Accuracy:24.53
Epoch:247   Accuracy:24.59
Epoch:248   Accuracy:24.52
Epoch:249   Accuracy:25.53
Epoch:250   Accuracy:25.57
Epoch:251   Accuracy:26.45
Epoch:252   Accuracy:26.41
Epoch:253   Accuracy:24.54
Epoch:254   Accuracy:25.34
Epoch:255   Accuracy:26.03
Epoch:256   Accuracy:27.29
Epoch:257   Accuracy:26.59
Epoch:258   Accuracy:28.47
Epoch:259   Accuracy:28.22
Epoch:260   Accuracy:28.02
Epoch:261   Accuracy:26.58
Epoch:262   Accuracy:25.98
Epoch:263   Accuracy:28.21
Epoch:264   Accuracy:26.67
Epoch:265   Accuracy:27.43
Epoch:266   Accuracy:28.40
Epoch:267   Accuracy:28.25
Epoch:268   Accuracy:27.99
Epoch:269   Accuracy:28.26
Epoch:270   Accuracy:28.76
Epoch:271   Accuracy:28.90
Epoch:272   Accuracy:28.01
Epoch:273   Accuracy:28.98
Epoch:274   Accuracy:29.08
Epoch:275   Accuracy:28.62
Epoch:276   Accuracy:28.99
Epoch:277   Accuracy:29.73
Epoch:278   Accuracy:27.41
Epoch:279   Accuracy:29.73
Epoch:280   Accuracy:30.43
Epoch:281   Accuracy:28.01
Epoch:282   Accuracy:29.49
Epoch:283   Accuracy:29.74
Epoch:284   Accuracy:29.15
Epoch:285   Accuracy:28.78
Epoch:286   Accuracy:29.99
Epoch:287   Accuracy:29.01
Epoch:288   Accuracy:30.85
Epoch:289   Accuracy:29.20
Epoch:290   Accuracy:29.59
Epoch:291   Accuracy:29.41
Epoch:292   Accuracy:28.37
Epoch:293   Accuracy:29.30
Epoch:294   Accuracy:29.69
Epoch:295   Accuracy:30.68
Epoch:296   Accuracy:29.23
Epoch:297   Accuracy:29.94
Epoch:298   Accuracy:29.73
Epoch:299   Accuracy:31.08
Epoch:300   Accuracy:29.63
