Epoch:258   Accuracy:81.13
Epoch:259   Accuracy:77.03
Epoch:260   Accuracy:81.20
Epoch:261   Accuracy:81.04
Epoch:262   Accuracy:80.88
Epoch:263   Accuracy:81.47
Epoch:264   Accuracy:78.24
Epoch:265   Accuracy:80.34
Epoch:266   Accuracy:79.19
Epoch:267   Accuracy:79.86
Epoch:268   Accuracy:80.22
Epoch:269   Accuracy:79.54
Epoch:270   Accuracy:80.27
Epoch:271   Accuracy:78.77
Epoch:272   Accuracy:83.04
Epoch:273   Accuracy:79.71
Epoch:274   Accuracy:80.19
Epoch:275   Accuracy:79.16
Epoch:276   Accuracy:80.67
Epoch:277   Accuracy:81.07
Epoch:278   Accuracy:81.07
Epoch:279   Accuracy:77.62
Epoch:280   Accuracy:80.23
Epoch:281   Accuracy:79.36
Epoch:282   Accuracy:78.75
Epoch:283   Accuracy:81.77
Epoch:284   Accuracy:81.76
Epoch:285   Accuracy:79.80
Epoch:286   Accuracy:80.79
Epoch:287   Accuracy:79.79
Epoch:288   Accuracy:80.81
Epoch:289   Accuracy:80.72
Epoch:290   Accuracy:79.48
Epoch:291   Accuracy:81.85
Epoch:292   Accuracy:79.81
Epoch:293   Accuracy:81.16
Epoch:294   Accuracy:82.10
Epoch:295   Accuracy:79.63
Epoch:296   Accuracy:76.39
Epoch:297   Accuracy:82.48
Epoch:298   Accuracy:80.01
Epoch:299   Accuracy:80.54
Epoch:300   Accuracy:81.30
