Epoch:0   Accuracy:4.27
Epoch:241   Accuracy:8.96
Epoch:242   Accuracy:9.01
Epoch:243   Accuracy:8.62
Epoch:244   Accuracy:8.73
Epoch:245   Accuracy:8.39
Epoch:246   Accuracy:8.80
Epoch:247   Accuracy:8.58
Epoch:248   Accuracy:8.62
Epoch:249   Accuracy:8.36
Epoch:250   Accuracy:8.75
Epoch:251   Accuracy:9.54
Epoch:252   Accuracy:9.63
Epoch:253   Accuracy:8.94
Epoch:254   Accuracy:8.40
Epoch:255   Accuracy:8.68
Epoch:256   Accuracy:9.50
Epoch:257   Accuracy:8.88
Epoch:258   Accuracy:9.04
Epoch:259   Accuracy:9.19
Epoch:260   Accuracy:9.73
Epoch:261   Accuracy:9.54
Epoch:262   Accuracy:9.30
Epoch:263   Accuracy:9.24
Epoch:264   Accuracy:8.81
Epoch:265   Accuracy:9.81
Epoch:266   Accuracy:9.36
Epoch:267   Accuracy:8.99
Epoch:268   Accuracy:8.78
Epoch:269   Accuracy:8.80
Epoch:270   Accuracy:9.05
Epoch:271   Accuracy:9.59
Epoch:272   Accuracy:9.84
Epoch:273   Accuracy:10.07
Epoch:274   Accuracy:10.17
Epoch:275   Accuracy:9.75
Epoch:276   Accuracy:9.46
Epoch:277   Accuracy:9.58
Epoch:278   Accuracy:9.55
Epoch:279   Accuracy:9.42
Epoch:280   Accuracy:9.82
Epoch:281   Accuracy:9.30
Epoch:282   Accuracy:9.46
Epoch:283   Accuracy:9.29
Epoch:284   Accuracy:9.00
Epoch:285   Accuracy:10.10
Epoch:286   Accuracy:9.72
Epoch:287   Accuracy:9.76
Epoch:288   Accuracy:9.59
Epoch:289   Accuracy:9.73
Epoch:290   Accuracy:10.26
Epoch:291   Accuracy:9.65
Epoch:292   Accuracy:10.10
Epoch:293   Accuracy:10.41
Epoch:294   Accuracy:10.24
Epoch:295   Accuracy:10.13
Epoch:296   Accuracy:9.92
Epoch:297   Accuracy:9.76
Epoch:298   Accuracy:9.47
Epoch:299   Accuracy:9.95
Epoch:300   Accuracy:10.99
