Epoch:275   Accuracy:88.66
Epoch:276   Accuracy:88.45
Epoch:277   Accuracy:88.16
Epoch:278   Accuracy:88.65
Epoch:279   Accuracy:88.27
Epoch:280   Accuracy:88.18
Epoch:281   Accuracy:88.30
Epoch:282   Accuracy:88.66
Epoch:283   Accuracy:88.54
Epoch:284   Accuracy:88.42
Epoch:285   Accuracy:88.47
Epoch:286   Accuracy:88.41
Epoch:287   Accuracy:87.94
Epoch:288   Accuracy:88.13
Epoch:289   Accuracy:88.69
Epoch:290   Accuracy:88.28
Epoch:291   Accuracy:88.17
Epoch:292   Accuracy:88.34
Epoch:293   Accuracy:87.83
Epoch:294   Accuracy:88.37
Epoch:295   Accuracy:88.34
Epoch:296   Accuracy:88.78
Epoch:297   Accuracy:88.43
Epoch:298   Accuracy:88.06
Epoch:299   Accuracy:88.25
Epoch:300   Accuracy:88.53
