Epoch:0   Accuracy:13.00
Epoch:109   Accuracy:69.13
Epoch:110   Accuracy:68.32
Epoch:111   Accuracy:69.74
Epoch:112   Accuracy:68.88
Epoch:113   Accuracy:69.10
Epoch:114   Accuracy:69.18
Epoch:115   Accuracy:69.27
Epoch:116   Accuracy:69.06
Epoch:117   Accuracy:69.23
Epoch:118   Accuracy:69.18
Epoch:119   Accuracy:69.14
Epoch:120   Accuracy:69.22
Epoch:121   Accuracy:68.94
Epoch:122   Accuracy:69.78
Epoch:123   Accuracy:69.84
Epoch:124   Accuracy:69.86
Epoch:125   Accuracy:69.31
Epoch:126   Accuracy:69.46
Epoch:127   Accuracy:69.27
Epoch:128   Accuracy:69.21
Epoch:129   Accuracy:70.06
Epoch:130   Accuracy:69.76
Epoch:131   Accuracy:70.44
Epoch:132   Accuracy:70.16
Epoch:133   Accuracy:70.60
Epoch:134   Accuracy:70.20
Epoch:135   Accuracy:69.50
Epoch:136   Accuracy:69.54
Epoch:137   Accuracy:69.69
Epoch:138   Accuracy:70.21
Epoch:139   Accuracy:69.59
Epoch:140   Accuracy:69.95
Epoch:141   Accuracy:70.06
Epoch:142   Accuracy:70.16
Epoch:143   Accuracy:69.99
Epoch:144   Accuracy:69.66
Epoch:145   Accuracy:70.19
Epoch:146   Accuracy:70.09
Epoch:147   Accuracy:69.92
Epoch:148   Accuracy:70.03
Epoch:149   Accuracy:70.76
Epoch:150   Accuracy:71.89
Epoch:151   Accuracy:72.71
Epoch:152   Accuracy:72.63
Epoch:153   Accuracy:72.36
Epoch:154   Accuracy:72.49
Epoch:155   Accuracy:72.60
Epoch:156   Accuracy:73.01
Epoch:157   Accuracy:72.66
Epoch:158   Accuracy:72.76
Epoch:159   Accuracy:72.90
Epoch:160   Accuracy:73.08
Epoch:161   Accuracy:72.74
Epoch:162   Accuracy:73.24
Epoch:163   Accuracy:73.27
Epoch:164   Accuracy:73.02
Epoch:165   Accuracy:73.21
Epoch:166   Accuracy:73.01
Epoch:167   Accuracy:72.67
Epoch:168   Accuracy:73.24
Epoch:169   Accuracy:73.23
Epoch:170   Accuracy:73.36
Epoch:171   Accuracy:73.15
Epoch:172   Accuracy:73.34
Epoch:173   Accuracy:73.16
Epoch:174   Accuracy:73.55
Epoch:175   Accuracy:73.47
Epoch:176   Accuracy:73.31
Epoch:177   Accuracy:73.39
Epoch:178   Accuracy:73.52
Epoch:179   Accuracy:73.94
Epoch:180   Accuracy:73.61
Epoch:181   Accuracy:73.55
Epoch:182   Accuracy:73.80
Epoch:183   Accuracy:73.73
Epoch:184   Accuracy:73.72
Epoch:185   Accuracy:74.12
Epoch:186   Accuracy:73.71
Epoch:187   Accuracy:73.70
Epoch:188   Accuracy:73.87
Epoch:189   Accuracy:73.82
Epoch:190   Accuracy:73.77
Epoch:191   Accuracy:73.67
Epoch:192   Accuracy:74.11
Epoch:193   Accuracy:74.12
Epoch:194   Accuracy:73.71
Epoch:195   Accuracy:73.32
Epoch:196   Accuracy:73.70
Epoch:197   Accuracy:73.90
Epoch:198   Accuracy:73.65
Epoch:199   Accuracy:73.84
Epoch:200   Accuracy:74.07
Epoch:201   Accuracy:73.77
Epoch:202   Accuracy:74.12
Epoch:203   Accuracy:73.85
Epoch:204   Accuracy:73.75
Epoch:205   Accuracy:73.62
Epoch:206   Accuracy:73.91
Epoch:207   Accuracy:74.27
Epoch:208   Accuracy:73.75
Epoch:209   Accuracy:74.10
Epoch:210   Accuracy:74.04
Epoch:211   Accuracy:73.96
Epoch:212   Accuracy:74.14
Epoch:213   Accuracy:74.34
Epoch:214   Accuracy:74.15
Epoch:215   Accuracy:74.23
Epoch:216   Accuracy:74.36
Epoch:217   Accuracy:73.83
Epoch:218   Accuracy:74.05
Epoch:219   Accuracy:73.92
Epoch:220   Accuracy:74.25
Epoch:221   Accuracy:74.11
Epoch:222   Accuracy:73.91
Epoch:223   Accuracy:74.00
Epoch:224   Accuracy:74.01
Epoch:225   Accuracy:73.95
Epoch:226   Accuracy:74.23
Epoch:227   Accuracy:73.99
Epoch:228   Accuracy:74.01
Epoch:229   Accuracy:74.24
Epoch:230   Accuracy:74.27
Epoch:231   Accuracy:74.43
Epoch:232   Accuracy:74.10
Epoch:233   Accuracy:74.43
Epoch:234   Accuracy:74.27
Epoch:235   Accuracy:74.23
Epoch:236   Accuracy:74.13
Epoch:237   Accuracy:74.02
Epoch:238   Accuracy:74.18
Epoch:239   Accuracy:74.05
Epoch:240   Accuracy:74.53
Epoch:241   Accuracy:73.66
Epoch:242   Accuracy:74.05
Epoch:243   Accuracy:74.19
Epoch:244   Accuracy:73.96
Epoch:245   Accuracy:73.72
Epoch:246   Accuracy:74.14
Epoch:247   Accuracy:74.20
Epoch:248   Accuracy:73.97
Epoch:249   Accuracy:74.09
Epoch:250   Accuracy:73.97
Epoch:251   Accuracy:74.25
Epoch:252   Accuracy:73.97
Epoch:253   Accuracy:74.21
Epoch:254   Accuracy:74.29
Epoch:255   Accuracy:74.15
Epoch:256   Accuracy:74.07
Epoch:257   Accuracy:73.99
Epoch:258   Accuracy:73.92
Epoch:259   Accuracy:74.19
Epoch:260   Accuracy:73.90
Epoch:261   Accuracy:74.30
Epoch:262   Accuracy:74.15
Epoch:263   Accuracy:74.44
Epoch:264   Accuracy:74.59
Epoch:265   Accuracy:74.44
Epoch:266   Accuracy:74.49
Epoch:267   Accuracy:74.22
Epoch:268   Accuracy:74.38
Epoch:269   Accuracy:73.83
Epoch:270   Accuracy:74.36
Epoch:271   Accuracy:74.55
Epoch:272   Accuracy:74.10
Epoch:273   Accuracy:73.72
Epoch:274   Accuracy:74.16
Epoch:275   Accuracy:73.90
Epoch:276   Accuracy:73.51
Epoch:277   Accuracy:73.93
Epoch:278   Accuracy:74.14
Epoch:279   Accuracy:74.31
Epoch:280   Accuracy:74.32
Epoch:281   Accuracy:74.32
Epoch:282   Accuracy:74.21
Epoch:283   Accuracy:73.77
Epoch:284   Accuracy:74.11
Epoch:285   Accuracy:74.37
Epoch:286   Accuracy:74.10
Epoch:287   Accuracy:74.25
Epoch:288   Accuracy:74.10
Epoch:289   Accuracy:74.29
Epoch:290   Accuracy:74.24
Epoch:291   Accuracy:74.27
Epoch:292   Accuracy:74.46
Epoch:293   Accuracy:74.24
Epoch:294   Accuracy:73.77
Epoch:295   Accuracy:74.57
Epoch:296   Accuracy:74.17
Epoch:297   Accuracy:74.55
Epoch:298   Accuracy:74.11
Epoch:299   Accuracy:74.21
Epoch:300   Accuracy:74.12
