Epoch:0   Accuracy:28.13
Epoch:116   Accuracy:25.81
Epoch:117   Accuracy:26.44
Epoch:118   Accuracy:25.07
Epoch:119   Accuracy:25.79
Epoch:120   Accuracy:24.86
Epoch:121   Accuracy:23.52
Epoch:122   Accuracy:23.09
Epoch:123   Accuracy:23.59
Epoch:124   Accuracy:25.36
Epoch:125   Accuracy:23.51
Epoch:126   Accuracy:25.31
Epoch:127   Accuracy:25.32
Epoch:128   Accuracy:24.31
Epoch:129   Accuracy:24.15
Epoch:130   Accuracy:23.21
Epoch:131   Accuracy:24.33
Epoch:132   Accuracy:23.58
Epoch:133   Accuracy:23.38
Epoch:134   Accuracy:22.76
Epoch:135   Accuracy:22.45
Epoch:136   Accuracy:23.68
Epoch:137   Accuracy:25.15
Epoch:138   Accuracy:23.48
Epoch:139   Accuracy:24.26
Epoch:140   Accuracy:26.22
Epoch:141   Accuracy:26.20
Epoch:142   Accuracy:22.48
Epoch:143   Accuracy:25.15
Epoch:144   Accuracy:24.98
Epoch:145   Accuracy:24.25
Epoch:146   Accuracy:25.48
Epoch:147   Accuracy:23.25
Epoch:148   Accuracy:24.44
Epoch:149   Accuracy:26.00
Epoch:150   Accuracy:26.89
Epoch:151   Accuracy:25.83
Epoch:152   Accuracy:26.87
Epoch:153   Accuracy:26.27
Epoch:154   Accuracy:26.24
Epoch:155   Accuracy:26.08
Epoch:156   Accuracy:27.24
Epoch:157   Accuracy:26.58
Epoch:158   Accuracy:26.11
Epoch:159   Accuracy:25.59
Epoch:160   Accuracy:25.78
Epoch:161   Accuracy:26.51
Epoch:162   Accuracy:26.71
Epoch:163   Accuracy:26.10
Epoch:164   Accuracy:26.59
Epoch:165   Accuracy:26.00
Epoch:166   Accuracy:27.14
Epoch:167   Accuracy:26.84
Epoch:168   Accuracy:27.14
Epoch:169   Accuracy:27.33
Epoch:170   Accuracy:26.86
Epoch:171   Accuracy:26.83
Epoch:172   Accuracy:26.39
Epoch:173   Accuracy:26.70
Epoch:174   Accuracy:26.76
Epoch:175   Accuracy:26.52
Epoch:176   Accuracy:26.64
Epoch:177   Accuracy:26.99
Epoch:178   Accuracy:26.45
Epoch:179   Accuracy:26.42
Epoch:180   Accuracy:26.55
Epoch:181   Accuracy:26.44
Epoch:182   Accuracy:27.05
Epoch:183   Accuracy:25.91
Epoch:184   Accuracy:26.25
Epoch:185   Accuracy:27.16
Epoch:186   Accuracy:26.81
Epoch:187   Accuracy:27.08
Epoch:188   Accuracy:26.78
Epoch:189   Accuracy:25.89
Epoch:190   Accuracy:26.63
Epoch:191   Accuracy:27.31
Epoch:192   Accuracy:26.92
Epoch:193   Accuracy:27.06
Epoch:194   Accuracy:26.72
Epoch:195   Accuracy:26.66
Epoch:196   Accuracy:26.05
Epoch:197   Accuracy:26.21
Epoch:198   Accuracy:26.63
Epoch:199   Accuracy:26.68
Epoch:200   Accuracy:26.56
Epoch:201   Accuracy:26.75
Epoch:202   Accuracy:26.57
Epoch:203   Accuracy:26.40
Epoch:204   Accuracy:27.46
Epoch:205   Accuracy:26.78
Epoch:206   Accuracy:27.27
Epoch:207   Accuracy:27.06
Epoch:208   Accuracy:26.74
Epoch:209   Accuracy:26.78
Epoch:210   Accuracy:26.87
Epoch:211   Accuracy:26.22
Epoch:212   Accuracy:26.93
Epoch:213   Accuracy:26.32
Epoch:214   Accuracy:27.05
Epoch:215   Accuracy:26.28
Epoch:216   Accuracy:26.09
Epoch:217   Accuracy:26.92
Epoch:218   Accuracy:27.23
Epoch:219   Accuracy:26.90
Epoch:220   Accuracy:26.26
Epoch:221   Accuracy:26.87
Epoch:222   Accuracy:25.97
Epoch:223   Accuracy:26.55
Epoch:224   Accuracy:25.84
Epoch:225   Accuracy:27.36
Epoch:226   Accuracy:27.43
Epoch:227   Accuracy:26.54
Epoch:228   Accuracy:26.48
Epoch:229   Accuracy:26.84
Epoch:230   Accuracy:25.95
Epoch:231   Accuracy:26.58
Epoch:232   Accuracy:26.72
Epoch:233   Accuracy:26.12
Epoch:234   Accuracy:26.93
Epoch:235   Accuracy:26.91
Epoch:236   Accuracy:26.86
Epoch:237   Accuracy:26.43
Epoch:238   Accuracy:26.03
Epoch:239   Accuracy:26.69
Epoch:240   Accuracy:26.95
Epoch:241   Accuracy:26.13
Epoch:242   Accuracy:26.69
Epoch:243   Accuracy:26.46
Epoch:244   Accuracy:26.86
Epoch:245   Accuracy:26.21
Epoch:246   Accuracy:26.70
Epoch:247   Accuracy:26.41
Epoch:248   Accuracy:25.68
Epoch:249   Accuracy:26.44
Epoch:250   Accuracy:26.25
Epoch:251   Accuracy:27.08
Epoch:252   Accuracy:26.65
Epoch:253   Accuracy:27.19
Epoch:254   Accuracy:26.96
Epoch:255   Accuracy:26.39
Epoch:256   Accuracy:25.52
Epoch:257   Accuracy:26.27
Epoch:258   Accuracy:26.61
Epoch:259   Accuracy:26.50
Epoch:260   Accuracy:27.23
Epoch:261   Accuracy:26.89
Epoch:262   Accuracy:26.54
Epoch:263   Accuracy:25.59
Epoch:264   Accuracy:26.59
Epoch:265   Accuracy:26.71
Epoch:266   Accuracy:26.35
Epoch:267   Accuracy:25.89
Epoch:268   Accuracy:26.81
Epoch:269   Accuracy:25.83
Epoch:270   Accuracy:26.44
Epoch:271   Accuracy:26.50
Epoch:272   Accuracy:26.17
Epoch:273   Accuracy:26.28
Epoch:274   Accuracy:26.63
Epoch:275   Accuracy:27.89
Epoch:276   Accuracy:26.02
Epoch:277   Accuracy:25.69
Epoch:278   Accuracy:26.00
Epoch:279   Accuracy:25.59
Epoch:280   Accuracy:26.62
Epoch:281   Accuracy:25.49
Epoch:282   Accuracy:25.94
Epoch:283   Accuracy:25.80
Epoch:284   Accuracy:25.37
Epoch:285   Accuracy:27.02
Epoch:286   Accuracy:25.81
Epoch:287   Accuracy:26.38
Epoch:288   Accuracy:24.75
Epoch:289   Accuracy:25.90
Epoch:290   Accuracy:25.75
Epoch:291   Accuracy:25.42
Epoch:292   Accuracy:27.12
Epoch:293   Accuracy:26.30
Epoch:294   Accuracy:26.54
Epoch:295   Accuracy:26.55
Epoch:296   Accuracy:26.85
Epoch:297   Accuracy:26.25
Epoch:298   Accuracy:26.62
Epoch:299   Accuracy:26.45
Epoch:300   Accuracy:26.76
