Epoch:0   Accuracy:49.88
Epoch:141   Accuracy:92.82
Epoch:142   Accuracy:93.44
Epoch:143   Accuracy:93.47
Epoch:144   Accuracy:93.11
Epoch:145   Accuracy:92.76
Epoch:146   Accuracy:93.25
Epoch:147   Accuracy:93.39
Epoch:148   Accuracy:93.56
Epoch:149   Accuracy:92.79
Epoch:150   Accuracy:93.84
Epoch:151   Accuracy:93.96
Epoch:152   Accuracy:94.03
Epoch:153   Accuracy:94.05
Epoch:154   Accuracy:94.05
Epoch:155   Accuracy:94.12
Epoch:156   Accuracy:94.15
Epoch:157   Accuracy:94.03
Epoch:158   Accuracy:94.07
Epoch:159   Accuracy:94.15
Epoch:160   Accuracy:94.18
Epoch:161   Accuracy:94.18
Epoch:162   Accuracy:94.20
Epoch:163   Accuracy:94.26
Epoch:164   Accuracy:94.30
Epoch:165   Accuracy:94.25
Epoch:166   Accuracy:94.16
Epoch:167   Accuracy:94.35
Epoch:168   Accuracy:94.31
Epoch:169   Accuracy:94.17
Epoch:170   Accuracy:94.32
Epoch:171   Accuracy:94.38
Epoch:172   Accuracy:94.41
Epoch:173   Accuracy:94.28
Epoch:174   Accuracy:94.32
Epoch:175   Accuracy:94.48
Epoch:176   Accuracy:94.30
Epoch:177   Accuracy:94.49
Epoch:178   Accuracy:94.33
Epoch:179   Accuracy:94.60
Epoch:180   Accuracy:94.43
Epoch:181   Accuracy:94.48
Epoch:182   Accuracy:94.50
Epoch:183   Accuracy:94.27
Epoch:184   Accuracy:94.43
Epoch:185   Accuracy:94.57
Epoch:186   Accuracy:94.38
Epoch:187   Accuracy:94.57
Epoch:188   Accuracy:94.48
Epoch:189   Accuracy:94.56
Epoch:190   Accuracy:94.27
Epoch:191   Accuracy:94.48
Epoch:192   Accuracy:94.24
Epoch:193   Accuracy:94.52
Epoch:194   Accuracy:94.62
Epoch:195   Accuracy:94.27
Epoch:196   Accuracy:94.66
Epoch:197   Accuracy:94.55
Epoch:198   Accuracy:94.58
Epoch:199   Accuracy:94.58
Epoch:200   Accuracy:94.46
Epoch:201   Accuracy:94.45
Epoch:202   Accuracy:94.51
Epoch:203   Accuracy:94.43
Epoch:204   Accuracy:94.51
Epoch:205   Accuracy:94.46
Epoch:206   Accuracy:94.46
Epoch:207   Accuracy:94.62
Epoch:208   Accuracy:94.43
Epoch:209   Accuracy:94.60
Epoch:210   Accuracy:94.56
Epoch:211   Accuracy:94.56
Epoch:212   Accuracy:94.53
Epoch:213   Accuracy:94.49
Epoch:214   Accuracy:94.56
Epoch:215   Accuracy:94.50
Epoch:216   Accuracy:94.59
Epoch:217   Accuracy:94.67
Epoch:218   Accuracy:94.75
Epoch:219   Accuracy:94.62
Epoch:220   Accuracy:94.59
Epoch:221   Accuracy:94.61
Epoch:222   Accuracy:94.41
Epoch:223   Accuracy:94.64
Epoch:224   Accuracy:94.56
Epoch:225   Accuracy:94.59
Epoch:226   Accuracy:94.62
Epoch:227   Accuracy:94.59
Epoch:228   Accuracy:94.60
Epoch:229   Accuracy:94.48
Epoch:230   Accuracy:94.56
Epoch:231   Accuracy:94.55
Epoch:232   Accuracy:94.60
Epoch:233   Accuracy:94.51
Epoch:234   Accuracy:94.58
Epoch:235   Accuracy:94.76
Epoch:236   Accuracy:94.44
Epoch:237   Accuracy:94.49
Epoch:238   Accuracy:94.52
Epoch:239   Accuracy:94.81
Epoch:240   Accuracy:94.64
Epoch:241   Accuracy:94.64
Epoch:242   Accuracy:94.68
Epoch:243   Accuracy:94.75
Epoch:244   Accuracy:94.44
Epoch:245   Accuracy:94.61
Epoch:246   Accuracy:94.73
Epoch:247   Accuracy:94.65
Epoch:248   Accuracy:94.65
Epoch:249   Accuracy:94.45
Epoch:250   Accuracy:94.43
Epoch:251   Accuracy:94.40
Epoch:252   Accuracy:94.56
Epoch:253   Accuracy:94.44
Epoch:254   Accuracy:94.63
Epoch:255   Accuracy:94.54
Epoch:256   Accuracy:94.58
Epoch:257   Accuracy:94.66
Epoch:258   Accuracy:94.36
Epoch:259   Accuracy:94.40
Epoch:260   Accuracy:94.52
Epoch:261   Accuracy:94.44
Epoch:262   Accuracy:94.47
Epoch:263   Accuracy:94.61
Epoch:264   Accuracy:94.64
Epoch:265   Accuracy:94.73
Epoch:266   Accuracy:94.66
Epoch:267   Accuracy:94.66
Epoch:268   Accuracy:94.59
Epoch:269   Accuracy:94.49
Epoch:270   Accuracy:94.70
Epoch:271   Accuracy:94.50
Epoch:272   Accuracy:94.47
Epoch:273   Accuracy:94.63
Epoch:274   Accuracy:94.65
Epoch:275   Accuracy:94.46
Epoch:276   Accuracy:94.56
Epoch:277   Accuracy:94.37
Epoch:278   Accuracy:94.63
Epoch:279   Accuracy:94.70
Epoch:280   Accuracy:94.14
Epoch:281   Accuracy:94.51
Epoch:282   Accuracy:94.51
Epoch:283   Accuracy:94.67
Epoch:284   Accuracy:94.52
Epoch:285   Accuracy:94.70
Epoch:286   Accuracy:94.59
Epoch:287   Accuracy:94.60
Epoch:288   Accuracy:94.58
Epoch:289   Accuracy:94.55
Epoch:290   Accuracy:94.45
Epoch:291   Accuracy:94.52
Epoch:292   Accuracy:94.60
Epoch:293   Accuracy:94.57
Epoch:294   Accuracy:94.63
Epoch:295   Accuracy:94.77
Epoch:296   Accuracy:94.49
Epoch:297   Accuracy:94.52
Epoch:298   Accuracy:94.75
Epoch:299   Accuracy:94.70
Epoch:300   Accuracy:94.75
