Epoch:0   Accuracy:15.99
Epoch:216   Accuracy:62.93
Epoch:217   Accuracy:62.80
Epoch:218   Accuracy:62.86
Epoch:219   Accuracy:62.72
Epoch:220   Accuracy:62.85
Epoch:221   Accuracy:62.74
Epoch:222   Accuracy:62.66
Epoch:223   Accuracy:62.84
Epoch:224   Accuracy:62.60
Epoch:225   Accuracy:62.91
Epoch:226   Accuracy:63.13
Epoch:227   Accuracy:62.75
Epoch:228   Accuracy:62.61
Epoch:229   Accuracy:62.84
Epoch:230   Accuracy:62.66
Epoch:231   Accuracy:62.81
Epoch:232   Accuracy:62.95
Epoch:233   Accuracy:62.96
Epoch:234   Accuracy:62.83
Epoch:235   Accuracy:62.81
Epoch:236   Accuracy:62.64
Epoch:237   Accuracy:63.00
Epoch:238   Accuracy:62.83
Epoch:239   Accuracy:63.04
Epoch:240   Accuracy:62.98
Epoch:241   Accuracy:62.90
Epoch:242   Accuracy:63.03
Epoch:243   Accuracy:62.68
Epoch:244   Accuracy:62.96
Epoch:245   Accuracy:62.84
Epoch:246   Accuracy:62.96
Epoch:247   Accuracy:62.91
Epoch:248   Accuracy:62.87
Epoch:249   Accuracy:62.90
Epoch:250   Accuracy:62.71
Epoch:251   Accuracy:62.99
Epoch:252   Accuracy:62.92
Epoch:253   Accuracy:62.87
Epoch:254   Accuracy:62.76
Epoch:255   Accuracy:62.80
Epoch:256   Accuracy:62.76
Epoch:257   Accuracy:62.82
Epoch:258   Accuracy:62.81
Epoch:259   Accuracy:62.77
Epoch:260   Accuracy:62.93
Epoch:261   Accuracy:62.91
Epoch:262   Accuracy:62.74
Epoch:263   Accuracy:62.99
Epoch:264   Accuracy:62.98
Epoch:265   Accuracy:62.79
Epoch:266   Accuracy:62.91
Epoch:267   Accuracy:62.84
Epoch:268   Accuracy:62.96
Epoch:269   Accuracy:62.99
Epoch:270   Accuracy:62.90
Epoch:271   Accuracy:62.95
Epoch:272   Accuracy:62.75
Epoch:273   Accuracy:63.03
Epoch:274   Accuracy:62.90
Epoch:275   Accuracy:62.94
Epoch:276   Accuracy:63.18
Epoch:277   Accuracy:62.91
Epoch:278   Accuracy:62.75
Epoch:279   Accuracy:62.82
Epoch:280   Accuracy:62.71
Epoch:281   Accuracy:62.98
Epoch:282   Accuracy:62.77
Epoch:283   Accuracy:62.73
Epoch:284   Accuracy:63.04
Epoch:285   Accuracy:62.69
Epoch:286   Accuracy:63.02
Epoch:287   Accuracy:63.03
Epoch:288   Accuracy:62.97
Epoch:289   Accuracy:62.98
Epoch:290   Accuracy:62.95
Epoch:291   Accuracy:63.02
Epoch:292   Accuracy:63.06
Epoch:293   Accuracy:62.94
Epoch:294   Accuracy:63.16
Epoch:295   Accuracy:62.94
Epoch:296   Accuracy:62.74
Epoch:297   Accuracy:62.80
Epoch:298   Accuracy:62.68
Epoch:299   Accuracy:62.70
Epoch:300   Accuracy:62.71
