Epoch:0   Accuracy:3.30
Epoch:63   Accuracy:1.18
Epoch:64   Accuracy:1.25
Epoch:65   Accuracy:0.95
Epoch:66   Accuracy:0.75
Epoch:67   Accuracy:0.57
Epoch:68   Accuracy:1.51
Epoch:69   Accuracy:1.68
Epoch:70   Accuracy:1.61
Epoch:71   Accuracy:1.50
Epoch:72   Accuracy:1.07
Epoch:73   Accuracy:0.94
Epoch:74   Accuracy:0.98
Epoch:75   Accuracy:1.19
Epoch:76   Accuracy:1.17
Epoch:77   Accuracy:0.94
Epoch:78   Accuracy:0.84
Epoch:79   Accuracy:0.98
Epoch:80   Accuracy:0.93
Epoch:81   Accuracy:1.01
Epoch:82   Accuracy:1.48
Epoch:83   Accuracy:1.88
Epoch:84   Accuracy:1.19
Epoch:85   Accuracy:1.33
Epoch:86   Accuracy:1.09
Epoch:87   Accuracy:1.19
Epoch:88   Accuracy:1.01
Epoch:89   Accuracy:1.10
Epoch:90   Accuracy:1.12
Epoch:91   Accuracy:1.50
Epoch:92   Accuracy:1.61
Epoch:93   Accuracy:1.09
Epoch:94   Accuracy:1.35
Epoch:95   Accuracy:2.10
Epoch:96   Accuracy:0.98
Epoch:97   Accuracy:1.62
Epoch:98   Accuracy:1.19
Epoch:99   Accuracy:1.00
Epoch:100   Accuracy:1.01
Epoch:101   Accuracy:1.01
Epoch:102   Accuracy:1.01
Epoch:103   Accuracy:1.01
Epoch:104   Accuracy:1.01
Epoch:105   Accuracy:1.02
Epoch:106   Accuracy:1.02
Epoch:107   Accuracy:1.02
Epoch:108   Accuracy:1.02
Epoch:109   Accuracy:1.01
Epoch:110   Accuracy:1.02
Epoch:111   Accuracy:1.00
Epoch:112   Accuracy:1.00
Epoch:113   Accuracy:1.00
Epoch:114   Accuracy:1.00
Epoch:115   Accuracy:1.00
Epoch:116   Accuracy:1.00
Epoch:117   Accuracy:1.00
Epoch:118   Accuracy:1.00
Epoch:119   Accuracy:1.00
Epoch:120   Accuracy:1.00
Epoch:121   Accuracy:1.00
Epoch:122   Accuracy:1.00
Epoch:123   Accuracy:1.00
Epoch:124   Accuracy:1.00
Epoch:125   Accuracy:1.00
Epoch:126   Accuracy:1.00
Epoch:127   Accuracy:1.03
Epoch:128   Accuracy:1.00
Epoch:129   Accuracy:1.01
Epoch:130   Accuracy:1.00
Epoch:131   Accuracy:1.00
Epoch:132   Accuracy:1.00
Epoch:133   Accuracy:1.00
Epoch:134   Accuracy:1.00
Epoch:135   Accuracy:1.00
Epoch:136   Accuracy:1.00
Epoch:137   Accuracy:1.00
Epoch:138   Accuracy:1.00
Epoch:139   Accuracy:1.00
Epoch:140   Accuracy:1.00
Epoch:141   Accuracy:1.00
Epoch:142   Accuracy:1.00
Epoch:143   Accuracy:1.00
Epoch:144   Accuracy:1.00
Epoch:145   Accuracy:1.00
Epoch:146   Accuracy:1.00
Epoch:147   Accuracy:1.00
Epoch:148   Accuracy:1.00
Epoch:149   Accuracy:1.00
Epoch:150   Accuracy:1.00
Epoch:151   Accuracy:1.00
Epoch:152   Accuracy:1.00
Epoch:153   Accuracy:1.00
Epoch:154   Accuracy:1.00
Epoch:155   Accuracy:1.00
Epoch:156   Accuracy:1.32
Epoch:157   Accuracy:1.00
Epoch:158   Accuracy:1.00
Epoch:159   Accuracy:1.00
Epoch:160   Accuracy:1.00
Epoch:161   Accuracy:1.00
Epoch:162   Accuracy:1.00
Epoch:163   Accuracy:1.00
Epoch:164   Accuracy:1.00
Epoch:165   Accuracy:1.00
Epoch:166   Accuracy:1.00
Epoch:167   Accuracy:1.00
Epoch:168   Accuracy:1.00
Epoch:169   Accuracy:1.00
Epoch:170   Accuracy:0.96
Epoch:171   Accuracy:1.00
Epoch:172   Accuracy:1.00
Epoch:173   Accuracy:1.00
Epoch:174   Accuracy:1.00
Epoch:175   Accuracy:1.00
Epoch:176   Accuracy:1.00
Epoch:177   Accuracy:1.00
Epoch:178   Accuracy:1.00
Epoch:179   Accuracy:1.00
Epoch:180   Accuracy:1.00
Epoch:181   Accuracy:0.99
Epoch:182   Accuracy:1.00
Epoch:183   Accuracy:1.00
Epoch:184   Accuracy:1.00
Epoch:185   Accuracy:1.00
Epoch:186   Accuracy:1.00
Epoch:187   Accuracy:1.00
Epoch:188   Accuracy:1.00
Epoch:189   Accuracy:1.00
Epoch:190   Accuracy:1.00
Epoch:191   Accuracy:1.00
Epoch:192   Accuracy:1.00
Epoch:193   Accuracy:1.00
Epoch:194   Accuracy:1.00
Epoch:195   Accuracy:1.00
Epoch:196   Accuracy:1.00
Epoch:197   Accuracy:1.00
Epoch:198   Accuracy:1.00
Epoch:199   Accuracy:1.00
