Epoch:0   Accuracy:3.56
Epoch:290   Accuracy:29.59
Epoch:291   Accuracy:29.86
Epoch:292   Accuracy:29.55
Epoch:293   Accuracy:29.55
Epoch:294   Accuracy:29.87
Epoch:295   Accuracy:28.92
Epoch:296   Accuracy:29.88
Epoch:297   Accuracy:30.36
Epoch:298   Accuracy:29.36
Epoch:299   Accuracy:29.79
Epoch:300   Accuracy:29.50
