Epoch:0   Accuracy:6.21
Epoch:96   Accuracy:53.23
Epoch:97   Accuracy:53.43
Epoch:98   Accuracy:52.55
Epoch:99   Accuracy:53.11
Epoch:100   Accuracy:52.92
Epoch:101   Accuracy:53.51
Epoch:102   Accuracy:52.95
Epoch:103   Accuracy:53.17
Epoch:104   Accuracy:54.35
Epoch:105   Accuracy:52.97
Epoch:106   Accuracy:53.38
Epoch:107   Accuracy:53.77
Epoch:108   Accuracy:53.94
Epoch:109   Accuracy:54.14
Epoch:110   Accuracy:54.20
Epoch:111   Accuracy:53.62
Epoch:112   Accuracy:54.40
Epoch:113   Accuracy:53.66
Epoch:114   Accuracy:54.25
Epoch:115   Accuracy:53.74
Epoch:116   Accuracy:53.87
Epoch:117   Accuracy:53.78
Epoch:118   Accuracy:54.03
Epoch:119   Accuracy:53.73
Epoch:120   Accuracy:53.82
Epoch:121   Accuracy:54.00
Epoch:122   Accuracy:53.50
Epoch:123   Accuracy:54.26
Epoch:124   Accuracy:55.15
Epoch:125   Accuracy:54.81
Epoch:126   Accuracy:53.84
Epoch:127   Accuracy:54.32
Epoch:128   Accuracy:53.88
Epoch:129   Accuracy:53.86
Epoch:130   Accuracy:53.47
Epoch:131   Accuracy:54.40
Epoch:132   Accuracy:54.68
Epoch:133   Accuracy:53.78
Epoch:134   Accuracy:55.08
Epoch:135   Accuracy:54.15
Epoch:136   Accuracy:54.77
Epoch:137   Accuracy:54.90
Epoch:138   Accuracy:55.12
Epoch:139   Accuracy:17.71
Epoch:140   Accuracy:54.49
Epoch:141   Accuracy:54.20
Epoch:142   Accuracy:54.44
Epoch:143   Accuracy:53.71
Epoch:144   Accuracy:54.64
Epoch:145   Accuracy:54.66
Epoch:146   Accuracy:54.52
Epoch:147   Accuracy:55.44
Epoch:148   Accuracy:54.54
Epoch:149   Accuracy:55.34
Epoch:150   Accuracy:56.40
Epoch:151   Accuracy:56.63
Epoch:152   Accuracy:55.77
Epoch:153   Accuracy:56.69
Epoch:154   Accuracy:57.04
Epoch:155   Accuracy:56.74
Epoch:156   Accuracy:56.73
Epoch:157   Accuracy:56.92
Epoch:158   Accuracy:57.00
Epoch:159   Accuracy:57.01
Epoch:160   Accuracy:56.88
Epoch:161   Accuracy:56.73
Epoch:162   Accuracy:56.74
Epoch:163   Accuracy:56.97
Epoch:164   Accuracy:57.09
Epoch:165   Accuracy:56.66
Epoch:166   Accuracy:57.16
Epoch:167   Accuracy:57.08
Epoch:168   Accuracy:57.07
Epoch:169   Accuracy:57.38
Epoch:170   Accuracy:57.52
Epoch:171   Accuracy:57.02
Epoch:172   Accuracy:57.18
Epoch:173   Accuracy:57.22
Epoch:174   Accuracy:57.10
Epoch:175   Accuracy:57.49
Epoch:176   Accuracy:57.46
Epoch:177   Accuracy:56.92
Epoch:178   Accuracy:57.17
Epoch:179   Accuracy:57.44
Epoch:180   Accuracy:57.40
Epoch:181   Accuracy:57.46
Epoch:182   Accuracy:57.26
Epoch:183   Accuracy:57.39
Epoch:184   Accuracy:57.25
Epoch:185   Accuracy:57.44
Epoch:186   Accuracy:57.48
Epoch:187   Accuracy:57.17
Epoch:188   Accuracy:57.44
Epoch:189   Accuracy:57.27
Epoch:190   Accuracy:57.43
Epoch:191   Accuracy:57.21
Epoch:192   Accuracy:57.28
Epoch:193   Accuracy:57.31
Epoch:194   Accuracy:57.35
Epoch:195   Accuracy:57.46
Epoch:196   Accuracy:57.06
Epoch:197   Accuracy:57.48
Epoch:198   Accuracy:57.05
Epoch:199   Accuracy:57.09
Epoch:200   Accuracy:57.45
Epoch:201   Accuracy:57.37
Epoch:202   Accuracy:57.13
Epoch:203   Accuracy:57.23
Epoch:204   Accuracy:57.31
Epoch:205   Accuracy:57.45
Epoch:206   Accuracy:57.38
Epoch:207   Accuracy:57.59
Epoch:208   Accuracy:57.59
Epoch:209   Accuracy:57.23
Epoch:210   Accuracy:57.70
Epoch:211   Accuracy:57.29
Epoch:212   Accuracy:57.18
Epoch:213   Accuracy:57.43
Epoch:214   Accuracy:57.25
Epoch:215   Accuracy:57.39
Epoch:216   Accuracy:57.40
Epoch:217   Accuracy:57.23
Epoch:218   Accuracy:57.55
Epoch:219   Accuracy:57.21
Epoch:220   Accuracy:57.54
Epoch:221   Accuracy:57.89
Epoch:222   Accuracy:57.41
Epoch:223   Accuracy:57.32
Epoch:224   Accuracy:57.61
Epoch:225   Accuracy:56.24
Epoch:226   Accuracy:57.22
Epoch:227   Accuracy:57.52
Epoch:228   Accuracy:57.41
Epoch:229   Accuracy:57.49
Epoch:230   Accuracy:57.54
Epoch:231   Accuracy:57.70
Epoch:232   Accuracy:57.23
Epoch:233   Accuracy:57.34
Epoch:234   Accuracy:57.08
Epoch:235   Accuracy:57.92
Epoch:236   Accuracy:57.26
Epoch:237   Accuracy:57.70
Epoch:238   Accuracy:57.36
Epoch:239   Accuracy:57.86
Epoch:240   Accuracy:57.82
Epoch:241   Accuracy:57.82
Epoch:242   Accuracy:57.86
Epoch:243   Accuracy:57.75
Epoch:244   Accuracy:57.91
Epoch:245   Accuracy:58.29
Epoch:246   Accuracy:57.61
Epoch:247   Accuracy:58.08
Epoch:248   Accuracy:57.77
Epoch:249   Accuracy:57.63
Epoch:250   Accuracy:57.78
Epoch:251   Accuracy:57.56
Epoch:252   Accuracy:57.25
Epoch:253   Accuracy:57.70
Epoch:254   Accuracy:58.16
Epoch:255   Accuracy:58.12
Epoch:256   Accuracy:58.01
Epoch:257   Accuracy:57.57
Epoch:258   Accuracy:57.79
Epoch:259   Accuracy:57.96
Epoch:260   Accuracy:57.73
Epoch:261   Accuracy:57.82
Epoch:262   Accuracy:57.93
Epoch:263   Accuracy:58.10
Epoch:264   Accuracy:57.77
Epoch:265   Accuracy:58.07
Epoch:266   Accuracy:58.03
Epoch:267   Accuracy:57.95
Epoch:268   Accuracy:57.77
Epoch:269   Accuracy:57.99
Epoch:270   Accuracy:58.06
Epoch:271   Accuracy:57.78
Epoch:272   Accuracy:58.28
Epoch:273   Accuracy:57.59
Epoch:274   Accuracy:57.74
Epoch:275   Accuracy:58.16
Epoch:276   Accuracy:57.80
Epoch:277   Accuracy:57.94
Epoch:278   Accuracy:57.81
Epoch:279   Accuracy:58.18
Epoch:280   Accuracy:58.04
Epoch:281   Accuracy:58.44
Epoch:282   Accuracy:58.08
Epoch:283   Accuracy:57.93
Epoch:284   Accuracy:58.48
Epoch:285   Accuracy:58.00
Epoch:286   Accuracy:58.18
Epoch:287   Accuracy:58.02
Epoch:288   Accuracy:58.12
Epoch:289   Accuracy:58.30
Epoch:290   Accuracy:58.03
Epoch:291   Accuracy:58.50
Epoch:292   Accuracy:58.33
Epoch:293   Accuracy:58.15
Epoch:294   Accuracy:57.73
Epoch:295   Accuracy:58.22
Epoch:296   Accuracy:58.35
Epoch:297   Accuracy:58.27
Epoch:298   Accuracy:58.08
Epoch:299   Accuracy:58.13
Epoch:300   Accuracy:57.89
