Epoch:249   Accuracy:75.11
Epoch:250   Accuracy:75.00
Epoch:251   Accuracy:74.97
Epoch:252   Accuracy:75.19
Epoch:253   Accuracy:75.35
Epoch:254   Accuracy:75.50
Epoch:255   Accuracy:75.56
Epoch:256   Accuracy:75.58
Epoch:257   Accuracy:75.35
Epoch:258   Accuracy:74.91
Epoch:259   Accuracy:75.34
Epoch:260   Accuracy:74.81
Epoch:261   Accuracy:75.72
Epoch:262   Accuracy:75.12
Epoch:263   Accuracy:75.06
Epoch:264   Accuracy:74.67
Epoch:265   Accuracy:74.99
Epoch:266   Accuracy:74.79
Epoch:267   Accuracy:75.32
Epoch:268   Accuracy:75.41
Epoch:269   Accuracy:74.97
Epoch:270   Accuracy:75.59
Epoch:271   Accuracy:75.08
Epoch:272   Accuracy:75.07
Epoch:273   Accuracy:75.21
Epoch:274   Accuracy:75.23
Epoch:275   Accuracy:75.40
Epoch:276   Accuracy:75.12
Epoch:277   Accuracy:75.34
Epoch:278   Accuracy:75.28
Epoch:279   Accuracy:75.02
Epoch:280   Accuracy:74.79
Epoch:281   Accuracy:74.94
Epoch:282   Accuracy:74.81
Epoch:283   Accuracy:74.78
Epoch:284   Accuracy:74.72
Epoch:285   Accuracy:75.32
Epoch:286   Accuracy:74.25
Epoch:287   Accuracy:74.79
Epoch:288   Accuracy:74.45
Epoch:289   Accuracy:75.00
Epoch:290   Accuracy:74.51
Epoch:291   Accuracy:74.98
Epoch:292   Accuracy:74.96
Epoch:293   Accuracy:74.87
Epoch:294   Accuracy:74.62
Epoch:295   Accuracy:74.47
Epoch:296   Accuracy:74.22
Epoch:297   Accuracy:73.61
Epoch:298   Accuracy:75.04
Epoch:299   Accuracy:74.54
Epoch:300   Accuracy:74.62
